Date,Open,High,Low,Close,Volume,Company
2021-08-23,214.92341653904012,215.4709126201887,213.60404096144066,215.10292053222656,2086900,MCD
2021-08-23,107.23377374967988,107.70543895765927,105.82752118163219,107.48707580566406,468000,PZZA
2021-08-24,478.5436182405294,478.5436182405294,469.5638811199019,470.6429443359375,377900,DPZ
2021-08-24,215.75813455330533,215.75813455330533,213.90024683871147,213.99896240234375,1687700,MCD
2021-08-24,107.89762115478516,108.48283291971377,106.31667375093102,107.89762115478516,375000,PZZA
2021-08-25,471.4873933528581,480.9362609931191,470.5490726574191,480.55157470703125,417000,DPZ
2021-08-25,213.55015225682482,215.04904534614454,213.46937752370704,214.35794067382812,1668000,MCD
2021-08-25,108.22080299028521,108.928297624116,107.71419876817417,107.81901550292969,216800,PZZA
2021-08-26,480.8518823797449,482.75664376203025,477.0798145580173,479.0971984863281,238200,DPZ
2021-08-26,214.32202111791656,214.4387048568628,211.74610432320765,212.67056274414062,2008000,MCD
2021-08-26,107.25998302229294,109.24271751207421,106.84945922994558,108.88460540771484,235700,PZZA
2021-08-27,476.69513025659097,481.4148828874372,476.69513025659097,480.29827880859375,238700,DPZ
2021-08-27,213.1014065894725,213.9450904063471,212.1500231177719,213.1462860107422,1784000,MCD
2021-08-27,108.64002654167366,109.80172004076469,108.49154120645835,109.19903564453125,318400,PZZA
2021-08-30,480.2982348429013,488.02998861328393,480.2982348429013,485.3464050292969,272200,DPZ
2021-08-30,213.02062335089477,213.39758582302522,211.6922774450147,212.34747314453125,2245600,MCD
2021-08-30,108.68373060303317,110.08999012386425,108.44790128255754,109.6794662475586,238700,PZZA
2021-08-31,486.03143520610024,488.471103877069,483.88270099013096,485.0086975097656,299800,DPZ
2021-08-31,212.75358068429875,214.54043617008264,211.77892848195523,214.29678344726562,2938100,MCD
2021-08-31,109.67945201553752,111.58357911155153,109.23398928586917,111.39141845703125,302500,PZZA
2021-09-01,483.2539986984592,485.55283885131803,477.10798025241735,483.6105651855469,343600,DPZ
2021-09-01,214.67582663133427,215.72266312138825,214.07118392153328,214.9194793701172,2197100,MCD
2021-09-01,111.3302873809746,113.63620878556411,110.79748066717569,113.29556274414062,589400,PZZA
2021-09-02,487.14798932017413,487.14798932017413,480.94570263287403,485.3839416503906,286100,DPZ
2021-09-02,215.8670826880237,216.54392346595668,215.12707726473792,216.4717254638672,2140200,MCD
2021-09-02,113.84580790788384,115.41802524271318,112.88501805114232,113.53136444091797,390000,PZZA
2021-09-03,484.24867637042746,488.8464145155296,480.63610646652876,482.76611328125,373000,DPZ
2021-09-03,215.13603120640374,216.27311840904048,214.3418671961044,215.5240936279297,1339300,MCD
2021-09-03,112.92870139052778,114.06419264323308,112.54439337179757,113.94190979003906,248100,PZZA
2021-09-07,482.6628784805033,484.5113430754905,477.1173987897018,482.3157043457031,446800,DPZ
2021-09-07,215.33460285195264,215.33460285195264,212.934071312202,213.15066528320312,1820000,MCD
2021-09-07,114.34368155102484,114.67558447170748,112.71905920341804,113.81087493896484,305700,PZZA
2021-09-08,483.3102634284999,490.0098299952618,481.217769231581,489.2122802734375,319200,DPZ
2021-09-08,213.70121378859042,216.10174589986164,212.97924748372574,215.3436737060547,2718400,MCD
2021-09-08,114.11659534503902,114.69307735310443,111.94170654853126,111.97663879394531,271400,PZZA
2021-09-09,490.05685959460936,493.34098264291407,483.24464090826467,484.2861633300781,255600,DPZ
2021-09-09,215.1630957340076,217.87947750234508,214.57650610205616,215.33456420898438,2992200,MCD
2021-09-09,111.81940840904446,113.24312712009272,111.81940840904446,112.4395523071289,258500,PZZA
2021-09-10,484.00459274091634,484.6238592069377,478.92827429256994,479.3598937988281,323000,DPZ
2021-09-10,216.87779474749516,217.78024892583124,215.7226407304957,215.84898376464844,2035200,MCD
2021-09-10,113.4178293604947,114.81534557209106,112.50943116151909,113.02476501464844,200600,PZZA
2021-09-13,479.4069147787747,481.38678671836163,473.53301692911106,479.5758056640625,441200,DPZ
2021-09-13,217.33806272795712,218.2134444683902,216.44462804648728,217.68099975585938,2294800,MCD
2021-09-13,113.66239439415563,113.66239439415563,111.60977539358764,112.37841796875,187500,PZZA
2021-09-14,481.2584332126696,481.2584332126696,475.1387007675088,476.56756591796875,277300,DPZ
2021-09-14,218.1502441507159,218.61952417802632,216.13777519354926,217.60877990722656,2013800,MCD
2021-09-14,112.61425677359912,112.75401241241943,111.37396213060492,111.63599395751953,215300,PZZA
2021-09-15,476.36071646646155,478.93647183151506,471.30324512028994,475.25146484375,354900,DPZ
2021-09-15,217.01318771026502,217.73515390795535,214.9465596415059,217.4734344482422,2507200,MCD
2021-09-15,112.0902025274286,114.82411413204444,110.07252197209053,113.74102783203125,412300,PZZA
2021-09-16,476.5487729710892,481.9728778245116,472.4219412277611,480.5627746582031,402300,DPZ
2021-09-16,216.85072239088132,219.82882412487098,216.54389125541226,219.48590087890625,3410700,MCD
2021-09-16,113.72354660020464,115.103603559298,113.0509842437218,113.94190979003906,258400,PZZA
2021-09-17,478.75788548585535,481.44644235324375,471.4536814791967,473.35260009765625,908000,DPZ
2021-09-17,220.05442549482714,220.76737201344457,218.28562300098062,218.83612060546875,4756600,MCD
2021-09-17,114.30002495284907,115.6189337791139,112.1775278852842,112.78021240234375,624900,PZZA
2021-09-20,472.04595799862363,474.2080895529661,464.2341471727905,467.2611083984375,396200,DPZ
2021-09-20,216.4807536539786,218.3578603524229,213.55679660576263,215.76780700683594,4549900,MCD
2021-09-20,111.7757444612363,113.37416452125323,111.33028171285619,112.2823486328125,292200,PZZA
2021-09-21,466.40563674915916,473.4090182465988,465.61599847109727,468.2857360839844,349500,DPZ
2021-09-21,216.58901032192045,218.7097832227993,216.0475322879723,217.0402374267578,2008300,MCD
2021-09-21,112.28234904548168,114.23014486582609,112.14259341256827,113.07719421386719,288200,PZZA
2021-09-22,470.66413707713787,470.66413707713787,461.7994741580737,465.8134765625,428100,DPZ
2021-09-22,218.21344571370327,221.8774078545984,217.91563415151376,219.41371154785156,3361900,MCD
2021-09-22,113.2693270388001,114.23013023220633,112.15130877437959,112.3347396850586,250300,PZZA
2021-09-23,468.0319277864305,468.97197744336864,462.97445604201727,463.265869140625,252100,DPZ
2021-09-23,219.96422454675246,221.95864091548782,219.77470307746415,220.90277099609375,2941700,MCD
2021-09-23,112.35221558737356,114.10785056824142,112.35221558737356,112.77146911621094,288400,PZZA
2021-09-24,463.8205125989498,465.32459784474275,456.8829412773599,460.47393798828125,357200,DPZ
2021-09-24,222.5812924807886,223.24911351354461,221.31786217055568,222.38275146484375,2508800,MCD
2021-09-24,112.88502958590502,114.3000186679227,112.8151517719025,113.30428314208984,221000,PZZA
2021-09-27,459.881696267225,463.7828967045614,455.1250471778783,458.0204162597656,356600,DPZ
2021-09-27,222.00371915685582,224.6208306631636,221.3539510723291,223.90789794921875,2463300,MCD
2021-09-27,113.06843796728435,113.43528646501552,111.28660050290026,112.38714599609375,277900,PZZA
2021-09-28,457.99226058565324,459.36472522069687,453.53640515663614,455.83953857421875,368000,DPZ
2021-09-28,223.16790095438256,223.54694384970782,219.2151607823843,219.99127197265625,3007500,MCD
2021-09-28,111.81940666083604,111.93294643700594,109.1116982436238,109.3475341796875,247500,PZZA
2021-09-29,457.48456095284575,459.08262812700235,453.4987596619631,454.0439758300781,248300,DPZ
2021-09-29,220.54175849514922,221.74202421559238,219.43172993113788,220.45150756835938,1719000,MCD
2021-09-29,108.34306249048863,113.69732458813144,108.34306249048863,112.06397247314453,459900,PZZA
2021-09-30,455.3976088328787,457.95454477063817,447.6986006804647,448.36602783203125,485500,DPZ
2021-09-30,220.89372986705965,221.4803196193948,217.32903834591443,217.5907440185547,3136800,MCD
2021-09-30,112.75401108010603,113.62746382066521,110.61405453130223,110.91976165771484,294800,PZZA
2021-10-01,450.3025955947725,450.3025955947725,442.1335614316106,446.58941650390625,380700,DPZ
2021-10-01,219.35960268807688,220.82157444335343,216.81467461147966,219.23324584960938,2076000,MCD
2021-10-01,111.67965362549509,112.82387443650414,109.19031496677727,111.7757339477539,283000,PZZA
2021-10-04,445.58349115103005,446.5047500469255,440.66702162772555,442.6787414550781,465900,DPZ
2021-10-04,218.4480840735559,220.92983338059233,218.26759596893427,219.36859130859375,2236500,MCD
2021-10-04,111.31282793596507,111.78449325175157,108.77981346107431,110.44810485839844,183800,PZZA
2021-10-05,443.09242965970645,449.19334300261505,442.039578590956,446.1663818359375,357500,DPZ
2021-10-05,220.1717825587094,222.7979279468032,219.3054203485897,221.2998504638672,2463100,MCD
2021-10-05,110.49175496425599,111.36520757266908,109.22525134762283,109.3475341796875,238500,PZZA
2021-10-06,445.273388001782,454.77727742379085,442.4720293543081,453.72442626953125,469400,DPZ
2021-10-06,220.70420325722765,223.05058975243875,219.3144298084608,222.99644470214844,2107900,MCD
2021-10-06,109.89781553722503,111.65345728362992,108.072302641246,111.5224380493164,280500,PZZA
2021-10-07,453.2919869723906,461.73361510720133,452.4365382836572,453.7713928222656,484100,DPZ
2021-10-07,223.80866590061387,225.5684490276153,223.51987391548553,224.0974578857422,2423900,MCD
2021-10-07,111.7844965717197,113.40038298103094,111.01585381327645,111.28662872314453,220200,PZZA
2021-10-08,455.52921944643964,459.1108347910691,450.88540084702424,451.5246276855469,327800,DPZ
2021-10-08,224.9367403061873,225.27967735589752,223.0054886032194,223.53793334960938,1687500,MCD
2021-10-08,111.28661912277836,111.28661912277836,108.7710709142148,108.78854370117188,166400,PZZA
2021-10-11,449.23096110941253,455.41647559368306,444.1076787020997,450.73504638671875,359600,DPZ
2021-10-11,223.89889489875532,224.83744121773486,222.4098371907744,222.52716064453125,1504000,MCD
2021-10-11,108.6313132525764,110.45682617260707,107.99368985793782,108.39547729492188,172200,PZZA
2021-10-12,452.51177718834055,454.19447439851405,447.5859253125307,451.2709045410156,413500,DPZ
2021-10-12,223.56497636597143,224.3501208882249,220.36126118390584,220.66810607910156,2346700,MCD
2021-10-12,110.40442285550056,111.69712912254995,108.53523460650447,110.3694839477539,269000,PZZA
2021-10-13,450.9606101842693,451.6562377311195,445.6117254882025,447.7268371582031,629700,DPZ
2021-10-13,219.54006081346347,220.0815251297598,216.49878046697543,218.98052978515625,3214300,MCD
2021-10-13,110.36949922903958,110.42190426595768,108.68373501437326,109.70567321777344,244800,PZZA
2021-10-14,433.36292026142036,460.52097040120793,428.62506164716905,448.8549499511719,1518300,DPZ
2021-10-14,219.1880934789072,221.48032122365422,218.43002144055546,220.6951904296875,2512000,MCD
2021-10-14,107.92382028069812,112.05524808026018,106.84074073034081,109.51350402832031,458300,PZZA
2021-10-15,445.4801218312362,446.52356312427924,426.1620852032476,427.6379699707031,1369200,DPZ
2021-10-15,221.31788046022356,222.34667773224928,218.38490421089878,218.61953735351562,2564700,MCD
2021-10-15,111.50497794419276,111.50497794419276,106.48262478120746,106.9018783569336,275000,PZZA
2021-10-18,430.5615289779055,439.25698821238603,429.1420735188457,432.3288269042969,762800,DPZ
2021-10-18,218.77296654741085,219.70249336115972,217.60880657643008,218.62857055664062,2484900,MCD
2021-10-18,106.36907865141575,109.11171985186625,105.69652294186864,108.36054992675781,276800,PZZA
2021-10-19,432.6484874613651,439.8304813166706,429.46173372884516,437.470947265625,519100,DPZ
2021-10-19,219.49492306823186,220.13565787223368,217.96977318746613,219.0888214111328,2071600,MCD
2021-10-19,108.23826105805819,108.43915811874137,106.45641668333108,107.02416229248047,237900,PZZA
2021-10-20,437.2829040385714,440.7986805150305,427.83538793560257,431.08795166015625,576400,DPZ
2021-10-20,216.94999650964215,218.98051857511643,215.94827173986047,216.33633422851562,3040200,MCD
2021-10-20,106.38653123554427,108.046085873895,105.29471546614793,105.62662506103516,236300,PZZA
2021-10-21,433.03390883247476,440.2346933140213,429.4335309357223,439.9056701660156,457000,DPZ
2021-10-21,216.7424478339475,218.3127232751273,215.9663365842186,217.8524627685547,2702400,MCD
2021-10-21,106.10705073705107,106.2031244157522,105.05016696826122,105.74893188476562,221500,PZZA
2021-10-22,439.76473107064777,444.0419465397315,435.69432772221694,436.49334716796875,408600,DPZ
2021-10-22,217.22974235849233,218.6104960927172,214.78408557720638,215.18116760253906,3283700,MCD
2021-10-22,104.69204129300294,106.34286636506403,104.63089987047903,105.93234252929688,340600,PZZA
2021-10-25,436.4180980127181,441.61657200145993,433.1843245660027,438.2887878417969,293500,DPZ
2021-10-25,215.8940990697006,215.91215200811814,213.4304031344616,214.18846130371094,3178400,MCD
2021-10-25,105.70523687095285,106.38653553628635,105.01521514104466,105.72270965576172,384100,PZZA
2021-10-26,439.4920310786666,441.5225418993923,434.8011921954033,437.8563537597656,362900,DPZ
2021-10-26,214.30579497398753,215.14507075062787,213.10552926355732,213.35821533203125,3066400,MCD
2021-10-26,106.04590068189236,106.04590068189236,102.87526296122441,103.64390563964844,318300,PZZA
2021-10-27,441.24050494570196,453.2167281881522,439.9432318514385,451.4776306152344,571400,DPZ
2021-10-27,217.5366177193027,220.75837249783953,215.55122095906853,219.052734375,5249400,MCD
2021-10-27,104.15051443463503,105.97603432949337,103.60024154624692,104.53483581542969,289600,PZZA
2021-10-28,451.5059352029003,453.60225671338264,445.4144304850184,450.5940856933594,473200,DPZ
2021-10-28,219.65736129847707,222.07594587501185,218.8722304990686,221.55252075195312,3448500,MCD
2021-10-28,104.61343197934383,106.5262956168157,104.43874409650651,106.29046630859375,348200,PZZA
2021-10-29,449.7009447951181,460.75593757997933,445.61172318332706,459.65606689453125,351800,DPZ
2021-10-29,219.29637992923972,222.08496022098467,218.81808028452073,221.59764099121094,4329400,MCD
2021-10-29,105.86245809451802,108.67497668258821,105.626628812076,108.37800598144531,338500,PZZA
2021-11-01,460.32360219633136,460.32360219633136,450.6505099260409,458.1614990234375,457100,DPZ
2021-11-01,221.8232181812197,227.13867222302503,221.408083240666,226.13694763183594,4456200,MCD
2021-11-01,108.48282246714903,110.01136468922834,107.89761075860689,109.84541320800781,293600,PZZA
2021-11-02,458.8006377159988,460.6525367056335,449.6821444801244,457.6819763183594,462500,DPZ
2021-11-02,227.20183243004678,227.61696736252674,223.95300602990537,224.9276580810547,2624300,MCD
2021-11-02,110.05503945727774,110.05503945727774,106.75338933978585,108.65751647949219,288400,PZZA
2021-11-03,458.3964005570063,460.14487907905686,451.74083318549805,456.1684875488281,364300,DPZ
2021-11-03,223.79964396995905,226.6333498851298,223.72744597443346,225.97454833984375,2399000,MCD
2021-11-03,109.00689754151799,112.39588488980088,106.2031085638768,107.6705093383789,822300,PZZA
2021-11-04,458.49040022632596,479.3312837244162,457.3153382301943,478.84246826171875,596200,DPZ
2021-11-04,226.62431523699303,229.38582314089197,225.79405894872244,228.73606872558594,2711000,MCD
2021-11-04,113.54882872632535,122.87729533509993,113.02475187799578,122.29208374023438,1231000,PZZA
2021-11-05,475.4395512072619,476.80260607593726,462.8992915000297,466.15185546875,486300,DPZ
2021-11-05,229.84606754329425,232.40903422374606,229.78288913810889,229.86412048339844,3224300,MCD
2021-11-05,118.70219841575565,119.43590870051517,114.14277495395356,115.54903411865234,874800,PZZA
2021-11-08,464.1589223029272,467.5148777356146,458.1990109909587,466.89447021484375,257800,DPZ
2021-11-08,229.92729513506325,230.71242593431768,227.3552949873302,228.4111785888672,2471300,MCD
2021-11-08,115.72423620241578,117.22180863905365,113.149470510449,113.96394348144531,429400,PZZA
2021-11-09,469.9120294797065,478.29725639675127,466.9696694485054,468.6053466796875,453300,DPZ
2021-11-09,228.2396975668202,228.94361074902494,226.0196541511571,228.0050506591797,2258900,MCD
2021-11-09,114.42809909137367,118.17639321889303,113.85008774641898,115.57535552978516,357500,PZZA
2021-11-10,465.5032777504728,469.16005667247185,463.06855213261775,465.4656677246094,244500,DPZ
2021-11-10,226.34454722031683,228.970692380881,226.34454722031683,228.43824768066406,1794300,MCD
